#Firmware: console20241002 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
0,0,0,1,58087.301,0.577,0,0
1,0,0,1,58087.803,0.502,0,0
0,0,0,1,58088.38,0.577,0,0
1,0,0,1,58088.884,0.504,0,0
0,0,0,1,58089.461,0.577,0,0
1,0,0,1,58089.963,0.502,0,0
0,0,0,1,58090.543,0.58,0,0
1,0,0,1,58091.042,0.499,0,0
0,0,0,1,58091.626,0.584,0,0
1,0,0,1,58092.124,0.498,0,0
1,1,0,1,58092.655,0.531,0,0
1,0,0,1,58092.655,0.0,0,0
0,0,0,1,58092.702,0.047,0,0
1,0,0,1,58093.202,0.5,0,0
0,0,0,1,58093.776,0.574,0,0
1,0,0,1,58094.278,0.502,0,0
0,0,0,1,58094.848,0.57,0,0
1,0,0,1,58095.354,0.506,0,0
0,0,0,1,58095.917,0.563,0,0
1,0,0,1,58096.43,0.513,0,0
0,0,0,1,58096.967,0.537,0,0
1,0,0,1,58099.642,2.675,0,0
0,0,0,1,58100.199,0.557,0,0
1,0,0,1,58100.707,0.508,0,0
0,0,0,1,58101.261,0.554,0,0
1,0,0,1,58101.767,0.506,0,0
0,0,0,1,58102.329,0.562,0,0
1,0,0,1,58102.83,0.501,0,0
0,0,0,1,58103.399,0.569,0,0
1,0,0,1,58103.894,0.495,0,0
0,0,0,1,58104.464,0.57,0,0
1,0,0,1,58104.959,0.495,0,0
0,0,0,1,58105.527,0.568,0,0
1,0,0,1,58106.023,0.496,0,0
0,0,0,1,58106.592,0.569,0,0
1,0,0,1,58107.086,0.494,0,0
0,0,0,1,58107.654,0.568,0,0
1,0,0,1,58108.149,0.495,0,0
0,0,0,1,58108.718,0.569,0,0
1,0,0,1,58109.213,0.495,0,0
0,0,0,1,58109.781,0.568,0,0
1,0,0,1,58110.277,0.496,0,0
0,0,0,1,58110.843,0.566,0,0
1,0,0,1,58111.342,0.499,0,0
0,0,0,1,58111.909,0.567,0,0
1,0,0,1,58112.408,0.499,0,0
0,0,0,1,58112.973,0.565,0,0
1,0,0,1,58113.474,0.501,0,0
0,0,0,1,58114.04,0.566,0,0
1,0,0,1,58114.544,0.504,1,0
0,0,0,1,58115.108,0.564,1,1
1,0,0,1,58115.614,0.506,1,1
0,0,0,1,58116.181,0.567,1,1
1,0,0,1,58116.687,0.506,1,1
0,0,0,1,58117.256,0.569,0,1
1,0,0,1,58117.763,0.507,0,1
0,0,0,1,58118.331,0.568,0,1
1,0,0,1,58118.841,0.51,0,1
0,0,0,1,58119.41,0.569,0,0
1,0,0,1,58119.921,0.511,0,0
0,0,0,1,58120.486,0.565,0,0
1,0,0,1,58121.001,0.515,0,0
0,0,0,1,58121.566,0.565,0,0
1,0,0,1,58122.08,0.514,0,0
0,0,0,1,58122.645,0.565,0,0
1,0,0,1,58123.162,0.517,0,0
0,0,0,1,58123.725,0.563,0,0
0,0,1,1,58123.748,0.023,0,0
0,0,0,1,58123.751,0.003,0,0
1,0,0,1,58124.241,0.49,0,0
0,0,0,1,58124.804,0.563,0,0
1,0,0,1,58125.322,0.518,0,0
0,0,0,1,58125.881,0.559,0,0
1,0,0,1,58126.4,0.519,0,0
0,0,0,1,58126.96,0.56,0,0
1,0,0,1,58127.479,0.519,0,0
0,0,0,1,58128.038,0.559,0,0
1,0,0,1,58128.563,0.525,0,0
0,0,0,1,58129.107,0.544,0,0
1,0,0,1,58129.644,0.537,0,0
0,0,0,1,58130.187,0.543,0,0
1,0,0,1,58130.724,0.537,0,0
0,0,0,1,58131.268,0.544,0,0
1,0,0,1,58131.808,0.54,0,0
0,0,0,1,58132.352,0.544,0,0
1,0,0,1,58132.892,0.54,0,0
0,0,0,1,58133.441,0.549,0,0
1,0,0,1,58133.982,0.541,0,0
0,0,0,1,58134.532,0.55,0,0
1,0,0,1,58135.074,0.542,0,0
0,0,0,1,58135.625,0.551,0,0
1,0,0,1,58136.161,0.536,0,0
0,0,0,1,58136.72,0.559,0,0
1,0,0,1,58137.259,0.539,0,0
0,0,0,1,58137.823,0.564,0,0
1,0,0,1,58138.349,0.526,0,0
0,0,0,1,58138.915,0.566,0,0
1,0,0,1,58139.448,0.533,0,0
0,0,0,1,58140.016,0.568,0,0
1,0,0,1,58140.549,0.533,0,0
0,0,0,1,58141.118,0.569,0,0
1,0,0,1,58141.649,0.531,0,0
0,0,0,1,58142.225,0.576,0,0
1,0,0,1,58142.752,0.527,0,0
0,0,0,1,58143.331,0.579,0,0
1,0,0,1,58143.857,0.526,0,0
0,0,0,1,58144.438,0.581,0,0
1,0,0,1,58144.962,0.524,0,0
0,0,0,1,58145.546,0.584,0,0
1,0,0,1,58146.071,0.525,0,0
0,0,0,1,58146.658,0.587,0,0
1,0,0,1,58147.181,0.523,1,0
0,0,0,1,58147.772,0.591,1,0
1,0,0,1,58148.295,0.523,1,1
0,0,0,1,58148.889,0.594,1,1
1,0,0,1,58149.413,0.524,1,1
0,0,0,1,58150.011,0.598,0,1
1,0,0,1,58150.536,0.525,0,1
0,0,0,1,58151.135,0.599,0,1
1,0,0,1,58151.662,0.527,0,1
0,0,0,1,58152.263,0.601,0,0
1,0,0,1,58152.79,0.527,0,0
0,0,0,1,58153.392,0.602,0,0
1,0,0,1,58153.918,0.526,0,0
0,0,0,1,58154.522,0.604,0,0
1,0,0,1,58155.048,0.526,0,0
0,0,0,1,58155.651,0.603,0,0
1,0,0,1,58156.174,0.523,0,0
0,0,0,1,58156.783,0.609,0,0
1,0,0,1,58157.304,0.521,0,0
0,0,0,1,58157.907,0.603,0,0
1,0,0,1,58158.428,0.521,0,0
0,0,0,1,58159.028,0.6,0,0
1,0,0,1,58159.552,0.524,0,0
0,0,0,1,58160.147,0.595,0,0
1,0,0,1,58160.675,0.528,0,0
0,0,0,1,58161.262,0.587,0,0
1,0,0,1,58161.797,0.535,0,0
0,0,0,1,58162.358,0.561,0,0
1,0,0,1,58165.149,2.791,0,0
0,0,0,1,58165.731,0.582,0,0
1,0,0,1,58166.261,0.53,0,0
0,0,0,1,58166.84,0.579,0,0
1,0,0,1,58167.368,0.528,0,0
0,0,0,1,58167.954,0.586,0,0
1,0,0,1,58168.477,0.523,0,0
0,0,0,1,58169.072,0.595,0,0
1,0,0,1,58169.588,0.516,0,0
0,0,0,1,58170.183,0.595,0,0
1,0,0,1,58170.699,0.516,0,0
0,0,0,1,58171.295,0.596,0,0
1,0,0,1,58171.81,0.515,0,0
0,0,0,1,58172.407,0.597,0,0
1,0,0,1,58172.921,0.514,0,0
0,0,0,1,58173.516,0.595,0,0
1,0,0,1,58174.032,0.516,0,0
0,0,0,1,58174.627,0.595,0,0
1,0,0,1,58175.144,0.517,0,0
0,0,0,1,58175.738,0.594,0,0
1,0,0,1,58176.255,0.517,0,0
0,0,0,1,58176.849,0.594,0,0
1,0,0,1,58177.368,0.519,0,0
0,0,0,1,58177.96,0.592,0,0
1,0,0,1,58178.482,0.522,0,0
0,0,0,1,58179.073,0.591,0,0
1,0,0,1,58179.596,0.523,0,0
0,0,0,1,58180.188,0.592,0,0
1,0,0,1,58180.713,0.525,1,0
0,0,0,1,58181.306,0.593,1,1
1,0,0,1,58181.834,0.528,1,1
0,0,0,1,58182.427,0.593,1,1
1,0,0,1,58182.956,0.529,1,1
0,0,0,1,58183.552,0.596,0,1
1,0,0,1,58184.084,0.532,0,1
0,0,0,1,58184.677,0.593,0,1
1,0,0,1,58185.212,0.535,0,1
0,0,0,1,58185.807,0.595,0,0
1,0,0,1,58186.345,0.538,0,0
0,0,0,1,58186.937,0.592,0,0
1,0,0,1,58187.478,0.541,0,0
0,0,0,1,58188.069,0.591,0,0
1,0,0,1,58188.612,0.543,0,0
0,0,0,1,58189.199,0.587,0,0
1,0,0,1,58189.745,0.546,0,0
0,0,0,1,58190.33,0.585,0,0
1,0,0,1,58190.877,0.547,0,0
0,0,0,1,58191.459,0.582,0,0
1,0,0,1,58192.007,0.548,0,0
0,0,0,1,58192.588,0.581,0,0
1,0,0,1,58193.135,0.547,0,0
0,0,0,1,58193.716,0.581,0,0
1,0,0,1,58194.261,0.545,0,0
0,0,0,1,58194.843,0.582,0,0
1,0,0,1,58195.395,0.552,0,0
0,0,0,1,58195.961,0.566,0,0
1,0,0,1,58196.522,0.561,0,0
0,0,0,1,58197.087,0.565,0,0
1,0,0,1,58197.65,0.563,0,0
0,0,0,1,58198.217,0.567,0,0
1,0,0,1,58198.782,0.565,0,0
0,0,0,1,58199.347,0.565,0,0
1,0,0,1,58199.913,0.566,0,0
0,0,0,1,58200.482,0.569,0,0
1,0,0,1,58201.046,0.564,0,0
0,0,0,1,58201.619,0.573,0,0
1,0,0,1,58202.186,0.567,0,0
0,0,0,1,58202.759,0.573,0,0
1,0,0,1,58203.319,0.56,0,0
0,0,0,1,58203.9,0.581,0,0
1,0,0,1,58204.462,0.562,0,0
0,0,0,1,58205.048,0.586,0,0
1,0,0,1,58205.597,0.549,0,0
0,0,0,1,58206.185,0.588,0,0
1,0,0,1,58206.741,0.556,0,0
0,0,0,1,58207.33,0.589,0,0
1,0,0,1,58207.886,0.556,0,0
0,0,0,1,58208.478,0.592,0,0
1,0,0,1,58209.031,0.553,0,0
0,0,0,1,58209.629,0.598,0,0
1,0,0,1,58210.178,0.549,0,0
0,0,0,1,58210.779,0.601,0,0
1,0,0,1,58211.327,0.548,0,0
0,0,0,1,58211.931,0.604,0,0
1,0,0,1,58212.476,0.545,0,0
0,0,0,1,58213.085,0.609,0,0
1,0,0,1,58213.629,0.544,0,0
0,0,0,1,58214.241,0.612,0,0
1,0,0,1,58214.785,0.544,1,0
0,0,0,1,58215.4,0.615,1,1
1,0,0,1,58215.944,0.544,1,1
0,0,0,1,58216.564,0.62,1,1
1,0,0,1,58217.108,0.544,1,1
0,0,0,1,58217.732,0.624,0,1
1,0,0,1,58218.277,0.545,0,1
0,0,0,1,58218.903,0.626,0,1
1,0,0,1,58219.449,0.546,0,0
0,0,0,1,58220.077,0.628,0,0
1,0,0,1,58220.625,0.548,0,0
0,0,0,1,58221.253,0.628,0,0
1,0,0,1,58221.801,0.548,0,0
0,0,0,1,58222.43,0.629,0,0
1,0,0,1,58222.977,0.547,0,0
0,0,0,1,58223.606,0.629,0,0
1,0,0,1,58224.15,0.544,0,0
0,0,0,1,58224.784,0.634,0,0
1,0,0,1,58225.325,0.541,0,0
1,1,0,1,58225.935,0.61,0,0
1,0,0,1,58225.935,0.0,0,0
0,0,0,1,58225.951,0.016,0,0
1,0,0,1,58226.491,0.54,0,0
0,0,0,1,58227.111,0.62,0,0
1,0,0,1,58227.654,0.543,0,0
0,0,0,1,58228.266,0.612,0,0
1,0,0,1,58228.808,0.542,0,0
0,0,0,1,58229.411,0.603,0,0
1,0,0,1,58229.959,0.548,0,0
0,0,0,1,58230.529,0.57,0,0
1,0,0,1,58233.361,2.832,0,0
0,0,0,1,58233.944,0.583,0,0
1,0,0,1,58234.477,0.533,0,0
0,0,0,1,58235.058,0.581,0,0
1,0,0,1,58235.589,0.531,0,0
0,0,0,1,58236.174,0.585,0,0
1,0,0,1,58236.697,0.523,0,0
0,0,0,1,58237.29,0.593,0,0
1,0,0,1,58237.807,0.517,0,0
0,0,0,1,58238.4,0.593,0,0
1,0,0,1,58238.916,0.516,0,0
0,0,0,1,58239.506,0.59,0,0
1,0,0,1,58240.021,0.515,0,0
0,0,0,1,58240.612,0.591,0,0
1,0,0,1,58241.127,0.515,0,0
0,0,0,1,58241.717,0.59,0,0
1,0,0,1,58242.231,0.514,0,0
0,0,0,1,58242.82,0.589,0,0
1,0,0,1,58243.335,0.515,0,0
0,0,0,1,58243.924,0.589,0,0
1,0,0,1,58244.439,0.515,0,0
0,0,0,1,58245.027,0.588,0,0
1,0,0,1,58245.544,0.517,0,0
0,0,0,1,58246.131,0.587,0,0
1,0,0,1,58246.65,0.519,0,0
0,0,0,1,58247.239,0.589,0,0
1,0,0,1,58247.758,0.519,0,0
0,0,0,1,58248.346,0.588,0,0
1,0,0,1,58248.868,0.522,1,0
0,0,0,1,58249.456,0.588,1,1
1,0,0,1,58249.981,0.525,1,1
0,0,0,1,58250.572,0.591,1,1
1,0,0,1,58251.095,0.523,1,1
0,0,0,1,58251.689,0.594,0,1
1,0,0,1,58252.214,0.525,0,1
0,0,0,1,58252.807,0.593,0,1
1,0,0,1,58253.335,0.528,0,0
1,0,1,1,58253.921,0.586,0,0
1,0,0,1,58253.924,0.003,0,0
0,0,0,1,58253.928,0.004,0,0
1,0,0,1,58254.459,0.531,0,0
0,0,0,1,58255.049,0.59,0,0
1,0,0,1,58255.583,0.534,0,0
0,0,0,1,58256.171,0.588,0,0
1,0,0,1,58256.707,0.536,0,0
0,0,0,1,58257.291,0.584,0,0
1,0,0,1,58257.828,0.537,0,0
0,0,0,1,58258.41,0.582,0,0
1,0,0,1,58258.943,0.533,0,0
0,0,0,1,58259.521,0.578,0,0
1,0,0,1,58260.053,0.532,0,0
0,0,0,1,58260.625,0.572,0,0
1,0,0,1,58261.154,0.529,0,0
0,0,0,1,58261.722,0.568,0,0
1,0,0,1,58262.246,0.524,0,0
0,0,0,1,58262.811,0.565,0,0
1,0,0,1,58263.337,0.526,0,0
0,0,0,1,58263.882,0.545,0,0
1,0,0,1,58264.414,0.532,0,0
0,0,0,1,58264.955,0.541,0,0
1,0,0,1,58265.486,0.531,0,0
0,0,0,1,58266.022,0.536,0,0
1,0,0,1,58266.554,0.532,0,0
0,0,0,1,58267.087,0.533,0,0
1,0,0,1,58267.618,0.531,0,0
0,0,0,1,58268.15,0.532,0,0
1,0,0,1,58268.68,0.53,0,0
0,0,0,1,58269.212,0.532,0,0
1,0,0,1,58269.742,0.53,0,0
0,0,0,1,58270.274,0.532,0,0
1,0,0,1,58270.797,0.523,0,0
0,0,0,1,58271.334,0.537,0,0
1,0,0,1,58271.857,0.523,0,0
0,0,0,1,58272.397,0.54,0,0
1,0,0,1,58272.908,0.511,0,0
0,0,0,1,58273.449,0.541,0,0
1,0,0,1,58273.966,0.517,0,0
0,0,0,1,58274.506,0.54,0,0
1,0,0,1,58275.02,0.514,0,0
0,0,0,1,58275.565,0.545,0,0
1,0,0,1,58276.076,0.511,0,0
0,0,0,1,58276.624,0.548,0,0
1,0,0,1,58277.131,0.507,0,0
0,0,0,1,58277.682,0.551,0,0
1,0,0,1,58278.187,0.505,0,0
0,0,0,1,58278.741,0.554,0,0
1,0,0,1,58279.243,0.502,0,0
0,0,0,1,58279.8,0.557,0,0
1,0,0,1,58280.3,0.5,0,0
0,0,0,1,58280.859,0.559,0,0
1,0,0,1,58281.359,0.5,1,0
0,0,0,1,58281.922,0.563,1,0
1,0,0,1,58282.421,0.499,1,1
0,0,0,1,58282.987,0.566,1,1
1,0,0,1,58283.487,0.5,1,1
0,0,0,1,58284.056,0.569,0,1
1,0,0,1,58284.556,0.5,0,1
0,0,0,1,58285.128,0.572,0,1
1,0,0,1,58285.628,0.5,0,1
0,0,0,1,58286.201,0.573,0,0
1,0,0,1,58286.703,0.502,0,0
0,0,0,1,58287.276,0.573,0,0
1,0,0,1,58287.778,0.502,0,0
0,0,0,1,58288.353,0.575,0,0
1,0,0,1,58288.855,0.502,0,0
0,0,0,1,58289.429,0.574,0,0
1,0,0,1,58289.927,0.498,0,0
0,0,0,1,58290.506,0.579,0,0
1,0,0,1,58291.003,0.497,0,0
0,0,0,1,58291.577,0.574,0,0
1,0,0,1,58292.074,0.497,0,0
0,0,0,1,58292.643,0.569,0,0
1,0,0,1,58293.143,0.5,0,0
0,0,0,1,58293.708,0.565,0,0
1,0,0,1,58294.208,0.5,0,0
0,0,0,1,58294.765,0.557,0,0
1,0,0,1,58295.273,0.508,0,0
0,0,0,1,58295.802,0.529,0,0
1,0,0,1,58298.437,2.635,0,0
0,0,0,1,58298.981,0.544,0,0
1,0,0,1,58299.48,0.499,0,0
0,0,0,1,58300.021,0.541,0,0
1,0,0,1,58300.517,0.496,0,0
0,0,0,1,58301.063,0.546,0,0
1,0,0,1,58301.554,0.491,0,0
0,0,0,1,58302.106,0.552,0,0
1,0,0,1,58302.59,0.484,0,0
0,0,0,1,58303.143,0.553,0,0
1,0,0,1,58303.626,0.483,0,0
0,0,0,1,58304.177,0.551,0,0
1,0,0,1,58304.659,0.482,0,0
0,0,0,1,58305.211,0.552,0,0
1,0,0,1,58305.692,0.481,0,0
0,0,0,1,58306.241,0.549,0,0
1,0,0,1,58306.722,0.481,0,0
0,0,0,1,58307.272,0.55,0,0
1,0,0,1,58307.753,0.481,0,0
0,0,0,1,58308.302,0.549,0,0
1,0,0,1,58308.784,0.482,0,0
0,0,0,1,58309.331,0.547,0,0
1,0,0,1,58309.814,0.483,0,0
0,0,0,1,58310.36,0.546,0,0
1,0,0,1,58310.843,0.483,0,0
0,0,0,1,58311.391,0.548,0,0
1,0,0,1,58311.877,0.486,0,0
0,0,0,1,58312.423,0.546,0,0
1,0,0,1,58312.91,0.487,1,0
0,0,0,1,58313.455,0.545,1,0
1,0,0,1,58313.946,0.491,1,1
0,0,0,1,58314.494,0.548,1,1
1,0,0,1,58314.984,0.49,1,1
0,0,0,1,58315.533,0.549,0,1
1,0,0,1,58316.024,0.491,0,1
0,0,0,1,58316.574,0.55,0,1
1,0,0,1,58317.07,0.496,0,1
0,0,0,1,58317.617,0.547,0,1
1,0,0,1,58318.115,0.498,0,0
0,0,0,1,58318.661,0.546,0,0
1,0,0,1,58319.162,0.501,0,0
0,0,0,1,58319.705,0.543,0,0
1,0,0,1,58320.209,0.504,0,0
0,0,0,1,58320.75,0.541,0,0
1,0,0,1,58321.254,0.504,0,0
0,0,0,1,58321.795,0.541,0,0
1,0,0,1,58322.3,0.505,0,0
0,0,0,1,58322.839,0.539,0,0
1,0,0,1,58323.342,0.503,0,0
0,0,0,1,58323.88,0.538,0,0
1,0,0,1,58324.384,0.504,0,0
0,0,0,1,58324.919,0.535,0,0
1,0,0,1,58325.42,0.501,0,0
0,0,0,1,58325.957,0.537,0,0
1,0,0,1,58326.462,0.505,0,0
0,0,0,1,58326.984,0.522,0,0
1,0,0,1,58327.497,0.513,0,0
0,0,0,1,58328.015,0.518,0,0
1,0,0,1,58328.53,0.515,0,0
0,0,0,1,58329.047,0.517,0,0
1,0,0,1,58329.562,0.515,0,0
0,0,0,1,58330.078,0.516,0,0
1,0,0,1,58330.593,0.515,0,0
0,0,0,1,58331.109,0.516,0,0
1,0,0,1,58331.621,0.512,0,0
0,0,0,1,58332.138,0.517,0,0
1,0,0,1,58332.651,0.513,0,0
0,0,0,1,58333.167,0.516,0,0
1,0,0,1,58333.674,0.507,0,0
0,0,0,1,58334.193,0.519,0,0
1,0,0,1,58334.7,0.507,0,0
0,0,0,1,58335.223,0.523,0,0
1,0,0,1,58335.718,0.495,0,0
0,0,0,1,58336.242,0.524,0,0
1,0,0,1,58336.743,0.501,0,0
0,0,0,1,58337.267,0.524,0,0
1,0,0,1,58337.765,0.498,0,0
0,0,0,1,58338.291,0.526,0,0
1,0,0,1,58338.785,0.494,0,0
0,0,0,1,58339.316,0.531,0,0
1,0,0,1,58339.806,0.49,0,0
0,0,0,1,58340.339,0.533,0,0
1,0,0,1,58340.826,0.487,0,0
0,0,0,1,58341.362,0.536,0,0
1,0,0,1,58341.847,0.485,0,0
0,0,0,1,58342.384,0.537,0,0
1,0,0,1,58342.869,0.485,0,0
0,0,0,1,58343.408,0.539,0,0
1,0,0,1,58343.891,0.483,1,0
0,0,0,1,58344.435,0.544,1,0
1,0,0,1,58344.917,0.482,1,1
0,0,0,1,58345.464,0.547,1,1
1,0,0,1,58345.945,0.481,1,1
0,0,0,1,58346.495,0.55,0,1
1,0,0,1,58346.977,0.482,0,1
0,0,0,1,58347.529,0.552,0,1
1,0,0,1,58348.011,0.482,0,1
0,0,0,1,58348.563,0.552,0,1
1,0,0,1,58349.046,0.483,0,0
0,0,0,1,58349.601,0.555,0,0
1,0,0,1,58350.083,0.482,0,0
0,0,0,1,58350.638,0.555,0,0
1,0,0,1,58351.119,0.481,0,0
0,0,0,1,58351.676,0.557,0,0
1,0,0,1,58352.154,0.478,0,0
0,0,0,1,58352.714,0.56,0,0
1,0,0,1,58353.192,0.478,0,0
0,0,0,1,58353.748,0.556,0,0
0,1,0,1,58353.751,0.003,0,0
0,0,0,1,58353.751,0.0,0,0
1,0,0,1,58354.226,0.475,0,0
0,0,0,1,58354.779,0.553,0,0
1,0,0,1,58355.261,0.482,0,0
0,0,0,1,58355.808,0.547,0,0
1,0,0,1,58356.294,0.486,0,0
0,0,0,1,58356.835,0.541,0,0
1,0,0,1,58357.328,0.493,0,0
0,0,0,1,58357.844,0.516,0,0
1,0,0,1,58360.414,2.57,0,0
0,0,0,1,58360.951,0.537,0,0
1,0,0,1,58361.439,0.488,0,0
0,0,0,1,58361.972,0.533,0,0
1,0,0,1,58362.459,0.487,0,0
0,0,0,1,58362.999,0.54,0,0
1,0,0,1,58363.482,0.483,0,0
0,0,0,1,58364.029,0.547,0,0
1,0,0,1,58364.504,0.475,0,0
0,0,0,1,58365.053,0.549,0,0
1,0,0,1,58365.529,0.476,0,0
0,0,0,1,58366.076,0.547,0,0
1,0,0,1,58366.553,0.477,0,0
0,0,0,1,58367.1,0.547,0,0
1,0,0,1,58367.577,0.477,0,0
0,0,0,1,58368.123,0.546,0,0
1,0,0,1,58368.6,0.477,0,0
0,0,0,1,58369.146,0.546,0,0
1,0,0,1,58369.623,0.477,0,0
0,0,0,1,58370.169,0.546,0,0
1,0,0,1,58370.646,0.477,0,0
0,0,0,1,58371.191,0.545,0,0
1,0,0,1,58371.67,0.479,0,0
0,0,0,1,58372.213,0.543,0,0
1,0,0,1,58372.695,0.482,0,0
0,0,0,1,58373.239,0.544,0,0
1,0,0,1,58373.72,0.481,0,0
0,0,0,1,58374.264,0.544,0,0
1,0,0,1,58374.748,0.484,1,0
0,0,0,1,58375.291,0.543,1,0
1,0,0,1,58375.778,0.487,1,1
0,0,0,1,58376.323,0.545,1,1
1,0,0,1,58376.808,0.485,1,1
0,0,0,1,58377.355,0.547,0,1
1,0,0,1,58377.842,0.487,0,1
0,0,0,1,58378.389,0.547,0,1
1,0,0,1,58378.877,0.488,0,1
0,0,0,1,58379.422,0.545,0,1
1,0,0,1,58379.913,0.491,0,0
0,0,0,1,58380.458,0.545,0,0
1,0,0,1,58380.952,0.494,0,0
0,0,0,1,58381.494,0.542,0,0
1,0,0,1,58381.99,0.496,0,0
0,0,0,1,58382.53,0.54,0,0
0,0,1,1,58382.795,0.265,0,0
0,0,0,1,58382.798,0.003,0,0
1,0,0,1,58383.027,0.229,0,0
0,0,0,1,58383.568,0.541,0,0
1,0,0,1,58384.066,0.498,0,0
0,0,0,1,58384.605,0.539,0,0
1,0,0,1,58385.103,0.498,0,0
0,0,0,1,58385.641,0.538,0,0
1,0,0,1,58386.14,0.499,0,0
0,0,0,1,58386.678,0.538,0,0
1,0,0,1,58387.177,0.499,0,0
0,0,0,1,58387.715,0.538,0,0
1,0,0,1,58388.22,0.505,0,0
0,0,0,1,58388.743,0.523,0,0
1,0,0,1,58389.259,0.516,0,0
0,0,0,1,58389.781,0.522,0,0
1,0,0,1,58390.297,0.516,0,0
0,0,0,1,58390.822,0.525,0,0
1,0,0,1,58391.339,0.517,0,0
0,0,0,1,58391.863,0.524,0,0
1,0,0,1,58392.384,0.521,0,0
0,0,0,1,58392.91,0.526,0,0
1,0,0,1,58393.43,0.52,0,0
0,0,0,1,58393.959,0.529,0,0
1,0,0,1,58394.48,0.521,0,0
0,0,0,1,58395.008,0.528,0,0
1,0,0,1,58395.527,0.519,0,0
0,0,0,1,58396.062,0.535,0,0
1,0,0,1,58396.58,0.518,0,0
0,0,0,1,58397.12,0.54,0,0
1,0,0,1,58397.628,0.508,0,0
0,0,0,1,58398.17,0.542,0,0
1,0,0,1,58398.684,0.514,0,0
0,0,0,1,58399.227,0.543,0,0
1,0,0,1,58399.738,0.511,0,0
0,0,0,1,58400.286,0.548,0,0
1,0,0,1,58400.795,0.509,0,0
0,0,0,1,58401.346,0.551,0,0
1,0,0,1,58401.854,0.508,0,0
0,0,0,1,58402.408,0.554,0,0
1,0,0,1,58402.913,0.505,0,0
0,0,0,1,58403.47,0.557,0,0
1,0,0,1,58403.972,0.502,0,0
0,0,0,1,58404.533,0.561,0,0
1,0,0,1,58405.036,0.503,0,0
0,0,0,1,58405.598,0.562,0,0
1,0,0,1,58406.099,0.501,1,0
0,0,0,1,58406.665,0.566,1,1
1,0,0,1,58407.165,0.5,1,1
0,0,0,1,58407.736,0.571,1,1
1,0,0,1,58408.236,0.5,1,1
0,0,0,1,58408.809,0.573,0,1
1,0,0,1,58409.311,0.502,0,1
0,0,0,1,58409.885,0.574,0,1
1,0,0,1,58410.388,0.503,0,1
0,0,0,1,58410.964,0.576,0,0
1,0,0,1,58411.468,0.504,0,0
0,0,0,1,58412.043,0.575,0,0
1,0,0,1,58412.547,0.504,0,0
0,0,0,1,58413.124,0.577,0,0
1,0,0,1,58413.627,0.503,0,0
0,0,0,1,58414.205,0.578,0,0
1,0,0,1,58414.705,0.5,0,0
0,0,0,1,58415.287,0.582,0,0
1,0,0,1,58415.785,0.498,0,0
0,0,0,1,58416.361,0.576,0,0
1,0,0,1,58416.859,0.498,0,0
0,0,0,1,58417.432,0.573,0,0
1,0,0,1,58417.932,0.5,0,0
0,0,0,1,58418.5,0.568,0,0
1,0,0,1,58419.002,0.502,0,0
0,0,0,1,58419.561,0.559,0,0
1,0,0,1,58420.069,0.508,0,0
0,0,0,1,58420.602,0.533,0,0
1,0,0,1,58423.241,2.639,0,0
0,0,0,1,58423.789,0.548,0,0
1,0,0,1,58424.289,0.5,0,0
0,0,0,1,58424.832,0.543,0,0
1,0,0,1,58425.33,0.498,0,0
0,0,0,1,58425.879,0.549,0,0
1,0,0,1,58426.371,0.492,0,0
0,0,0,1,58426.927,0.556,0,0
1,0,0,1,58427.412,0.485,0,0
0,0,0,1,58427.968,0.556,0,0
1,0,0,1,58428.452,0.484,0,0
0,0,0,1,58429.007,0.555,0,0
1,0,0,1,58429.492,0.485,0,0
0,0,0,1,58430.047,0.555,0,0
1,0,0,1,58430.531,0.484,0,0
0,0,0,1,58431.084,0.553,0,0
1,0,0,1,58431.569,0.485,0,0
0,0,0,1,58432.121,0.552,0,0
1,0,0,1,58432.605,0.484,0,0
0,0,0,1,58433.158,0.553,0,0
1,0,0,1,58433.642,0.484,0,0
0,0,0,1,58434.194,0.552,0,0
1,0,0,1,58434.68,0.486,0,0
0,0,0,1,58435.23,0.55,0,0
1,0,0,1,58435.716,0.486,0,0
0,0,0,1,58436.268,0.552,0,0
1,0,0,1,58436.756,0.488,0,0
0,0,0,1,58437.307,0.551,1,0
1,0,0,1,58437.797,0.49,1,0
0,0,0,1,58438.347,0.55,1,1
1,0,0,1,58438.84,0.493,1,1
0,0,0,1,58439.392,0.552,1,1
1,0,0,1,58439.885,0.493,1,1
0,0,0,1,58440.438,0.553,0,1
1,0,0,1,58440.932,0.494,0,1
0,0,0,1,58441.485,0.553,0,1
1,0,0,1,58441.983,0.498,0,1
0,0,0,1,58442.534,0.551,0,0
1,0,0,1,58443.034,0.5,0,0
0,0,0,1,58443.583,0.549,0,0
1,0,0,1,58444.088,0.505,0,0
0,0,0,1,58444.635,0.547,0,0
1,0,0,1,58445.141,0.506,0,0
0,0,0,1,58445.686,0.545,0,0
1,0,0,1,58446.193,0.507,0,0
0,0,0,1,58446.737,0.544,0,0
1,0,0,1,58447.243,0.506,0,0
0,0,0,1,58447.788,0.545,0,0
1,0,0,1,58448.294,0.506,0,0
0,0,0,1,58448.836,0.542,0,0
1,0,0,1,58449.343,0.507,0,0
